Geneset.Type	Geneset.ID	Description	P.value	FDR	Effect	Odds.Ratio	Status	N.Geneset.Genes	N.Geneset.Peak.Genes	Geneset.Avg.Gene.Length	Geneset.Peak.Genes
user-supplied	8608_GSE65774__Down-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	8608_GSE65774__Down-regulated_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	0.000321889943091653	0.00442524168780792	0.990407628287386	2.69233171926743	enriched	2214	29	140097.266937669	11941, 12647, 13087, 13488, 14810, 15939, 19263, 21687, 56524, 64378, 67752, 68519, 70361, 71978, 75512, 76089, 77065, 107656, 109700, 110862, 170952, 209176, 211378, 211429, 218194, 230857, 242248, 319983, 320951
user-supplied	8042_GSE65774__Down-regulated_genes_in_striatum_of_HD_Q175_mice	8042_GSE65774__Down-regulated_genes_in_striatum_of_HD_Q175_mice	0.000601411261704229	0.00442524168780792	0.950354647686764	2.58662683789318	enriched	2693	31	122706.68473821	11941, 12647, 13087, 13488, 13876, 14810, 15939, 16543, 17131, 19263, 19737, 21687, 28250, 64378, 68519, 71978, 73382, 75512, 77065, 100102, 107656, 109700, 110454, 170952, 211378, 211429, 218194, 230857, 242248, 243864, 319983
user-supplied	8607_GSE65774__Down-regulated_genes_in_striatum_of_6_mon_HD_Q175_mice_vs_Q20	8607_GSE65774__Down-regulated_genes_in_striatum_of_6_mon_HD_Q175_mice_vs_Q20	0.000885048337561584	0.00442524168780792	0.942392775511569	2.56611421345207	enriched	3162	34	123321.02055661	11941, 12647, 13087, 13488, 13876, 14810, 15939, 16543, 17131, 19263, 19737, 28250, 56524, 64378, 68519, 71978, 73382, 75512, 76089, 77065, 100102, 107656, 109700, 110454, 110862, 170952, 209176, 211378, 211429, 218194, 218877, 230857, 242248, 319983
user-supplied	6m-Q111-DOWN_GSE65774__Down-regulated_genes_in_striatum_of_6_mon_HD_Q111_mice	6m-Q111-DOWN_GSE65774__Down-regulated_genes_in_striatum_of_6_mon_HD_Q111_mice	0.00557084861725259	0.0139271215431315	0.807530254091042	2.24236307520238	enriched	1397	18	135480.300644238	449000, 11941, 13087, 13488, 14810, 15939, 64378, 68519, 71978, 75512, 77065, 100102, 107656, 110862, 170952, 211429, 218194, 242248
user-supplied	8606_GSE65774__Down-regulated_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	8606_GSE65774__Down-regulated_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	0.0154479460589426	0.033102741554877	1.79794811144193	6.03724698854836	enriched	60	2	86735.9833333333	75512, 107656
user-supplied	8602_GSE65774__Differentially_expressed_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	8602_GSE65774__Differentially_expressed_genes_in_striatum_of_10_mon_HD_Q175_mice_vs_Q20	0.0565841508987753	0.106095282935204	0.54637993510202	1.72698987279372	enriched	4169	35	122646.408251379	11941, 12647, 13087, 13488, 14453, 14810, 15939, 15957, 17463, 19263, 21687, 56524, 64378, 67752, 67775, 68519, 70361, 71978, 71982, 75512, 76089, 77065, 93709, 107656, 109700, 110862, 170952, 209176, 211378, 211429, 218194, 230857, 242248, 319983, 320951
user-supplied	8600_GSE65774__Differentially_expressed_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	8600_GSE65774__Differentially_expressed_genes_in_striatum_of_2_mon_HD_Q175_mice_vs_Q20	0.0781579647342916	0.117236947101437	1.29589345107852	3.6542594180787	enriched	83	2	127007.21686747	75512, 107656
user-supplied	6m-Q111-DEG_GSE65774__Differentially_expressed_genes_in_striatum_of_6_mon_HD_Q111_mice	6m-Q111-DEG_GSE65774__Differentially_expressed_genes_in_striatum_of_6_mon_HD_Q111_mice	0.192415169422328	0.24051896177791	0.366650211543998	1.44289312347665	enriched	2334	21	143738.277206512	449000, 11941, 13087, 13488, 14810, 15939, 64378, 66959, 68519, 71978, 71982, 75512, 77065, 93709, 100102, 107656, 110862, 170952, 211429, 218194, 242248
user-supplied	8022_GSE65774__Differentially_expressed_genes_in_striatum_of_HD_Q175_mice	8022_GSE65774__Differentially_expressed_genes_in_striatum_of_HD_Q175_mice	0.585262691895232	0.675303106032959	0.16356957464091	1.17770729089893	enriched	5212	38	126171.118956255	11941, 12647, 13087, 13488, 13876, 14810, 15939, 16543, 17131, 17356, 19263, 19737, 20817, 21687, 28250, 64378, 68519, 71978, 71982, 73382, 75512, 77018, 77065, 77771, 93709, 100102, 107656, 109700, 110454, 170952, 211378, 211429, 218194, 230857, 242248, 243864, 319939, 319983
user-supplied	8601_GSE65774__Differentially_expressed_genes_in_striatum_of_6_mon_HD_Q175_mice_vs_Q20	8601_GSE65774__Differentially_expressed_genes_in_striatum_of_6_mon_HD_Q175_mice_vs_Q20	0.868554645737668	0.930594263290359	0.0562446417719347	1.05785644795893	enriched	6204	43	124547.429561573	11815, 11941, 12647, 13087, 13488, 13876, 14810, 15939, 15957, 16543, 17131, 19263, 19737, 20817, 28250, 56524, 57257, 64378, 68519, 71978, 71982, 73382, 75512, 76089, 77018, 77065, 77771, 93709, 100102, 107656, 109700, 110454, 110862, 170952, 209176, 211378, 211429, 218194, 218877, 230857, 242248, 319939, 319983
